USER,2022-08_ALLOCATIONS,2022-08_CURTAILMENT,2022-08_DEMAND,2022-08_SHORTAGE_%,BASIN,PRIORITY
S012749,0.25757,0,0.25757,0,R_05,10000000
S012751,2.022e-05,0,2.022e-05,0,R_04,10000000
S013187,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000
S013246,2.025466,0,2.025466,0,R_09,10000000
S013724,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S013792,0.034906667,0,0.034906667,0,R_08,10000000
S013793,0.015275667,0,0.015275667,0,R_08,10000000
S013947,4.0,0,4.0,0,R_02,10000000
S013977,0.933333333,0,0.933333333,0,R_04,10000000
S014016,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S014230,1.3318439622005869,1,3.344333333,60.1761,R_10,10000000
S014231,1.592956,1,4.0,60.1761,R_10,10000000
S014292,0.136995,0,0.136995,0,R_01,10000000
S014293,0.046033,0,0.046033,0,R_01,10000000
S014554,0.0038345,0,0.0038345,0,R_06,10000000
S014724,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000
S014749,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000
S014861,0.5370550000000001,0,0.5370550000000001,0,R_01,10000000
S014862,0.132576,0,0.132576,0,R_01,10000000
S014863,0.132576,0,0.132576,0,R_01,10000000
S014864,0.530304,0,0.530304,0,R_01,10000000
S014865,0.530304,0,0.530304,0,R_01,10000000
S014866,0.132576,0,0.132576,0,R_01,10000000
S014973,0.0218,0,0.0218,0,R_11,10000000
S014974,0.0218,0,0.0218,0,R_11,10000000
S014975,0.0218,0,0.0218,0,R_11,10000000
S014976,0.0218,0,0.0218,0,R_11,10000000
S014977,0.0218,0,0.0218,0,R_11,10000000
S014978,0.004866667,0,0.004866667,0,R_11,10000000
S014979,0.004866667,0,0.004866667,0,R_11,10000000
S014980,0.004866667,0,0.004866667,0,R_11,10000000
S014996,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S015303,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S015353,0.2136365,0,0.2136365,0,R_01,10000000
S015403,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S015404,2.666666667,0,2.666666667,0,R_05,10000000
S015414,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000
S015549,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S015621,1.476666667,0,1.476666667,0,R_04,10000000
S015641,2.06,0,2.06,0,R_01,10000000
S015689,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S015721,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S015722,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S015723,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S015745,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S015746,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S015758,0.71,0,0.71,0,R_11,10000000
S015759,0.001,0,0.001,0,R_11,10000000
S015790,0.571607333,0,0.571607333,0,R_06,10000000
S015813,0.59,0,0.59,0,R_12,10000000
S015830,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S015831,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S015833,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015840,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015850,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015863,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015871,2.022e-05,0,2.022e-05,0,R_08,10000000
S015903,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000
S015910,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015950,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000
S015953,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S015965,2.92705665,1,7.35,60.1761,R_10,10000000
S015989,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S016044,2.022e-05,0,2.022e-05,0,R_09,10000000
S016304,1.920839443200587,1,4.823333333,60.17609999999999,R_10,10000000
S016363,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S016364,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S016399,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016670,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016690,0.005102667,0,0.005102667,0,R_08,10000000
S016698,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000
S016708,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000
S016773,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016774,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016775,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016776,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016777,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016781,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S016782,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S016783,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S016790,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016819,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016836,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016837,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016838,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016839,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016840,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016841,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016842,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016885,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016886,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016887,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S016896,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S016897,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S016901,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S016911,0.522817276,0,0.522817276,0,R_02,10000000
S017049,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017050,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017052,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017203,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S017309,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017312,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S017474,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000
S017657,0.0046,0,0.0046,0,R_04,10000000
S017742,2.022e-05,0,2.022e-05,0,R_01,10000000
S017745,2.022e-05,0,2.022e-05,0,R_01,10000000
S017748,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S017751,0.65,0,0.65,0,R_01,10000000
S017975,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S018133,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018151,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018187,0.078666667,0,0.078666667,0,R_06,10000000
S018193,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018208,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018211,0.43806290000000003,1,1.1,60.1761,R_10,10000000
S018214,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018217,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018220,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018223,0.033333333,0,0.033333333,0,R_06,10000000
S018474,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018477,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018479,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S018480,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S018483,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S018486,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S018503,2.022e-05,0,2.022e-05,0,R_01,10000000
S018763,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S019039,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S019202,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S019214,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S019220,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S019235,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000
S019287,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000
S019386,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S019394,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S019594,0.163874667,0,0.163874667,0,R_01,10000000
S019643,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000
S019738,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S019893,2.022e-05,0,2.022e-05,0,R_09,10000000
S019908,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S019911,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S019914,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S019917,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S019924,0.333366667,0,0.333366667,0,R_01,10000000
S019943,2.022e-05,0,2.022e-05,0,R_01,10000000
S020069,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S020148,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S020152,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S020175,1.25,0,1.25,0,R_09,10000000
S020240,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000
S020289,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S020290,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S020291,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S020293,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S020294,8.052392579999999e-05,1,0.00020219999999999998,60.1761,R_10,10000000
S020433,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S020523,0.14,0,0.14,0,R_01,10000000
S020527,0.013333333,0,0.013333333,0,R_01,10000000
S020627,2.733333333,0,2.733333333,0,R_01,10000000
S021071,0.00020219999999999998,0,0.00020219999999999998,0,R_11,10000000
S021080,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021081,2.022e-05,0,2.022e-05,0,R_12,10000000
S021082,2.022e-05,0,2.022e-05,0,R_12,10000000
S021321,0.5944533329999999,0,0.5944533329999999,0,R_01,10000000
S021339,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S021352,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S021386,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S021387,0.0715,0,0.0715,0,R_02,10000000
S021394,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021395,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021396,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021397,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021398,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S021399,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S021466,0.00354,0,0.00354,0,R_05,10000000
S021482,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S021483,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S021484,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S021487,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S021985,0.003666667,0,0.003666667,0,R_05,10000000
S021986,0.8959999999999999,0,0.8959999999999999,0,R_05,10000000
S021993,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S021994,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S021995,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S021996,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S021997,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S021998,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S021999,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S022000,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S022001,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000
S022002,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S022003,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S022004,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S022006,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S022130,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S022312,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S022313,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000
S022314,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000
S022316,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000
S022326,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000
S022339,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000
S022386,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S022490,0.000920669,0,0.000920669,0,R_06,10000000
S022512,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S022724,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S022799,2.022e-05,0,2.022e-05,0,R_06,10000000
S022800,2.022e-05,0,2.022e-05,0,R_06,10000000
S022801,2.022e-05,0,2.022e-05,0,R_06,10000000
S022803,0.4,0,0.4,0,R_06,10000000
S022804,2.022e-05,0,2.022e-05,0,R_06,10000000
S022877,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S022879,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S022882,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S022895,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000
S022914,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023451,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S023462,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S023681,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S023685,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S023711,0.35511466700000005,0,0.35511466700000005,0,R_06,10000000
S023712,0.003069,0,0.003069,0,R_06,10000000
S023728,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000
S023729,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000
S023862,1.99,0,1.99,0,R_09,10000000
S023869,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023870,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023896,0.010229667,0,0.010229667,0,R_06,10000000
S023897,0.408044333,0,0.408044333,0,R_06,10000000
S023932,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023959,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S023960,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S023995,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S023996,2.022e-05,0,2.022e-05,0,R_06,10000000
S023997,2.022e-05,0,2.022e-05,0,R_06,10000000
S024090,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S024097,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S024188,0.368265,0,0.368265,0,R_02,10000000
S024372,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000
S024404,0.2541035,0,0.2541035,0,R_11,10000000
S024405,0.2541035,0,0.2541035,0,R_11,10000000
S024410,0.14,0,0.14,0,R_04,10000000
S024445,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S024452,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000
S024464,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S024526,7.5,0,7.5,0,R_08,10000000
S024552,0.024960416000000003,0,0.024960416000000003,0,R_04,10000000
S024621,0.102,0,0.102,0,R_12,10000000
S025029,2.883333333,0,2.883333333,0,R_12,10000000
S025576,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S026053,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S026054,2.022e-05,0,2.022e-05,0,R_01,10000000
S026284,0.012276,0,0.012276,0,R_01,10000000
S026314,2.022e-05,0,2.022e-05,0,R_02,10000000
S026323,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S026464,2.022e-05,0,2.022e-05,0,R_06,10000000
S026643,0.092,0,0.092,0,R_06,10000000
S026644,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S026645,0.027000000000000003,0,0.027000000000000003,0,R_06,10000000
S026652,0.08566666699999999,0,0.08566666699999999,0,R_06,10000000
S026656,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S026678,0.006137666999999999,0,0.006137666999999999,0,R_04,10000000
S026687,0.018000000000000002,0,0.018000000000000002,0,R_01,10000000
S026690,0.022733333,0,0.022733333,0,R_01,10000000
S026692,0.006,0,0.006,0,R_01,10000000
S026745,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S026754,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S026792,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S026794,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S026797,0.143333333,0,0.143333333,0,R_06,10000000
S026889,2.022e-05,0,2.022e-05,0,R_06,10000000
S026905,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S026934,0.48,0,0.48,0,R_06,10000000
S026992,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000
S027032,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000
S027035,0.029666,0,0.029666,0,R_02,10000000
S027081,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S027088,0.061333333,0,0.061333333,0,R_06,10000000
S027089,0.033733333,0,0.033733333,0,R_06,10000000
S027090,0.024533333,0,0.024533333,0,R_06,10000000
S027091,0.058333333,0,0.058333333,0,R_06,10000000
S027137,0.003683,0,0.003683,0,R_02,10000000
S027159,0.02295,0,0.02295,0,R_06,10000000
S027190,2.022e-05,0,2.022e-05,0,R_01,10000000
S027304,0.1436,0,0.1436,0,R_04,10000000
S027305,0.0346,0,0.0346,0,R_04,10000000
S027371,2.022e-05,0,2.022e-05,0,R_06,10000000
S027372,0.0346,0,0.0346,0,R_04,10000000
S027379,0.13,0,0.13,0,R_01,10000000
S027382,0.009820333,0,0.009820333,0,R_04,10000000
S027413,0.12666666699999998,0,0.12666666699999998,0,R_11,10000000
S027491,0.024666667000000003,0,0.024666667000000003,0,R_04,10000000
S027502,2.022e-05,0,2.022e-05,0,R_01,10000000
S027519,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S027572,0.013,0,0.013,0,R_05,10000000
S027597,0.0195,0,0.0195,0,R_06,10000000
S027620,0.00020219999999999998,0,0.00020219999999999998,0,R_12,10000000
S027644,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000
S027650,0.025779000000000003,0,0.025779000000000003,0,R_06,10000000
S027664,0.004,0,0.004,0,R_06,10000000
S027851,0.425,0,0.425,0,R_12,10000000
S027865,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000
S028118,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000
S028257,2.022e-05,0,2.022e-05,0,R_06,10000000
S028258,2.022e-05,0,2.022e-05,0,R_06,10000000
S028280,0.21,0,0.21,0,R_06,10000000
S028307,2.022e-05,0,2.022e-05,0,R_02,10000000
S028309,2.022e-05,0,2.022e-05,0,R_03,10000000
S028364,2.022e-05,0,2.022e-05,0,R_01,10000000
